,truck_id,duration,fill_volume,n_units,orders,from_warehouse,route_date,stops,total_distance
2845,,,80.186,71.0,QVrAbCCkTub2fDw5ECeDAx > 2Yjwh4gAHx3QJbqxj8dZLS > fautUMxCUxJg86LuH2kGiX,Cergy,2021-04-10,Cergy > Aubervilliers > Aubervilliers > Le Blanc-Mesnil,64.469
2846,,,65.2438,50.0,mXPQ7haqxnrrqXB5UAPdiE > RjVFEKqzg56vkr63GWEhuX,Cergy,2021-04-10,Cergy > Nanterre,36.248
2847,,,69.5893,94.0,K85DkazVKTknUTTW3peuMg > ekg4TEyN4Mbv8LARoqabMx > XfFYpzEpUmVPwqWURLBwVK,Cergy,2021-04-10,Cergy > Drancy,61.198
2848,,,63.8022,201.0,3PsZTFKRYHDEKw5knW2PoS > NX6zkWVq3FMVVLhg892qvs > Nkk3CY3S92V3njN6DoMpaw > fuwMJjCTF4nngvJ8J9gakC > R8wzLqX2n2TLU7XPqpauyk > D6mG4bxuhSihu9X29R6rg3 > SahowQKuJji9KR6pLQxmwp,Cergy,2021-04-10,Cergy > Versailles,52.392
2849,,,71.2834,98.0,BfF4xYjbzWgKbdzicJdtUZ > dHEbY7VnX7fPFbBynqLgLv > n7Y3xhde6KcJ2HMUXTzVzv,Cergy,2021-04-10,Cergy > Cergy > Colombes > Colombes,37.252
2850,,,79.4003,201.0,ZJgzfYMzzNnTgVeDm6Sdek > ApJDXRsDpxyeNkw86QvYRH > mmusdAf7PFzXfvF2vR3ii5 > mUCWkTYZ9Kieb4xaR8r4dG > 9bF2G37BmNxzq7J8FRWw8X > K4bDobxnAE4khdRcuoeTQr,Cergy,2021-04-10,Cergy > Saint-Denis > Pantin > Pantin > Pantin,58.731
2851,,,79.96440000000001,143.0,VRgQkdgt7TbmVkmkzifUWU > LLP8nN78eff3FiCt2Ty7uX > 6tdjVsu6vZCjxtWAaRCKCY > 8d8LVucn9tRoeFuZWWYNVC > c549dprGWiYktVcg7fXiV4 > E4pWHfhfsCWDzysZCwwXGR > QoWsSg6NCFzsSv7WKHZ58u > 5tu2NHbv9aMie7P6uKyq8H > GUGTAk2XgEsEPcXRtLNJVF > BcX7uPrzYW4w5gf9cr7jdk,Cergy,2021-04-10,Cergy > Carrières-sur-Seine > Aubervilliers > Aubervilliers > Aubervilliers,55.534
2852,,,78.612,81.0,32TFDCG4KDVgU5bgkG8dri > XYkG5K6nbEfgqTVEGxbjfR,Cergy,2021-04-10,Cergy > Courbevoic > Courbevoic,41.416
2853,,,77.7959,88.0,BMSbmyy6aBMCnx4PHMz8hp > 2tCzDQZ2j7w5qm3Bjv5ogo > k8K73UF6AkrJ4Di7zWux5k > FDheTdsX6k6AhKNpZEoNhm,Cergy,2021-04-10,Cergy > Épinay-sur-Seine > Épinay-sur-Seine > Épinay-sur-Seine > Clichy,48.758
2854,,,79.5904,75.0,e4ynJQmFui9B9feKdwC5p8 > DG29sATzFzeKe2wgMx5rSH > kmvJc7Sm8XiMAdY8aDNS8o,Cergy,2021-04-10,Cergy > Aubervilliers > Noisy-le-Grand > Noisy-le-Grand,82.885
2855,,,71.09200000000001,208.0,8N249qXZKWRNzYgs5xkAGk > muUwawRDBJitFhwVJcWwhg > aFgcnSKwrGQFEChWWGBJTe > CqiR9GsH9xq8acZaifDczJ > VRoFBZ8gHSFsPVnoH5Ugrx > SY5FsjCqa85hRe9NW73kX5,Cergy,2021-04-10,Cergy > Rueil-Malmaison > Rueil-Malmaison > Rueil-Malmaison > Rueil-Malmaison > Rueil-Malmaison > Boulogne-Billancourt,51.92
2856,,,75.15,129.0,aKKD682crjWpTwNBsAMywA > SmM9BiUNGtWdKbxunLENEa > m4JkyMAsNMATDuKKWjyh28,Cergy,2021-04-10,Cergy > Rueil-Malmaison > Rueil-Malmaison > Rueil-Malmaison,39.548
2857,,,77.0236,48.0,SvGn5aAsB5jDirMnZGZMw3 > hjaFowiAGQnSyzaHVV7zMw,Cergy,2021-04-10,Cergy > Colombes > Colombes,37.252
2858,,,63.6944,44.0,Z4J9WcZ5HnCeutMyvhRCDg,Cergy,2021-04-10,Cergy > Boulogne-Billancourt,51.678
2859,,,79.0266,259.0,nDkzfWuf36D4C72LS8gzhw > 4KrU8EFSp2qsHLbpPyHqP9 > 5dQxFG8KWzWUPMPRmFMyuJ > gpPh75Qg2z469aDcunSp7u > mnvhVCUCJUfxSKKM4T7Vw4 > dYwg3azbaku7TYQH5E4UcB > A78xQDtDC9Rkpdeq9Zofjm > 7zxjkfTUnpnGwiDX42m6Zq > TMBUoZ3FTWjjdbZ6mqWoKe > JgRidSnapP9aUdajikEnfn > e2MSs3z54BaCWyFmB6frrk > 7U327bzAfsSHDyko5Tjsy8,Cergy,2021-04-10,Cergy > Champigny-sur-Marne > Saint-Maur-des-Fossés > Courbevoic > Courbevoic,85.158
2860,,,79.8774,150.0,NV3WEgxugxCCXVcUYaFDVv > XWQXvFLxswxLaqSXu5NNCX > J2Pm2qSvAX64NVZ5f5zLZr > nkYb5TxnQX7EzytK2aGEnH > YFeCwwGiDuHnmb9cmmEVkb > cxvSrUhB4WktL6t7L7jL5h,Cergy,2021-04-10,Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Cergy > Argenteuil,33.322
2861,,,79.21340000000001,131.0,B8tw7f2Zhkn2gtWwrEyF9M > JwDajDcsSXZotHUSkkAmeL > e8UjWXahyDS9i9SwkbdALg > GdwET5mAXgkaeFPC3bTM56 > A5WkGyC25226ziYMFRk94e,Montauban,2021-04-10,Montauban > Poitiers > Niort > La Rochelle,728.431
2862,,,74.3184,36.0,AvAdRL4biH48dCDhouhjtd,Montauban,2021-04-10,Montauban > Niort,586.884
2863,,,72.6574,41.0,AuMxJ4NHu3UeV3aFprtfMu > Feb3FQQ46z8N3SBWhv2qPw > ZLRGomnRzdSnHXnxvjEAb9,Montauban,2021-04-10,Montauban > Niort > Niort > Niort,586.884
2864,,,68.8165,229.0,Nn3uLoYLETjtLGwnEXgdiy > h6t9chGkgRnWQ8cRzoJPnd > XYimZbVFYeLjEJdRjL4ZmN > HexfV9e3h7ewJuBoPZPLRf > P2sXMPQmDdwa8NULaqJgRJ > JTyFzRCZLVymDcuAEC3LLn > EGzJsmanz7uFTEpV3qh94p > MY3Js8dVc9Rds822Zyn5h5,Montauban,2021-04-10,Montauban > Montauban,0.0
2865,,,73.71249999999999,57.0,CtPqsjCNnWmKuuXT3xkJou > Giy4TRxqzGLrWpEBqh4YNV > Eo2Yc2ULNvuxwRkmUGJRUh > MTiseWNQPksJEwuJrZB5gh,Montauban,2021-04-10,Montauban > Perpignan,384.82
2866,,,79.98140000000001,148.0,UwRqp8WiKSzHNpheD3qbBx > DW8o3uWi2n4TDFry6UoTvh > 9WyotBBmU3N8GbuZZ2853Y > 2Y2UTHjJUDqfQBfzgZFRyE > YMgNt2qArRUM9v45XfjPJ6 > QVHwAHCyz6i3svUVUAwpLV > R6NXKscUrnLc3JJQJoWLeA,Montauban,2021-04-10,Montauban > Mérignac > Pessac,367.321
2867,,,75.3337,172.0,2hNG3D3KxESLihKXR2KHw4 > UGnUtfJJERGBF9J222vgcj > UFt9HoqwXxFMDHu9nhNzX7 > hUKkEtwLF9Fotbz6EdGzjk > CW6c9oUvzyiLnGrBmuWkaM,Montauban,2021-04-10,Montauban > Bordeaux,357.646
2868,,,80.5775,167.0,2zdgBbrr2quCxdvNA6QcYX > RAA9Q4qeVERuVTwUanhV4t > 24dBmWEpt8GJ2FM74QKc9A > L5JoAH2BcbJU9YgtHQTzC3 > GT8CUHqXBuYD2eDopp5Tna > ctvEQGH2KBgZxK8HapdGAj,Montauban,2021-04-10,Montauban > Pau > Limoges > Limoges,672.491
2869,,,38.4573,109.0,NPD4gYjWAPzat85x2UW42n > KesFtMsMfQskytgAC6VMAN > CyYVSYhVnQMMDsCXBknxkr > nQ3cGusddSAHJXKV4zQeqK,Montauban,2021-04-10,Montauban > Toulouse,93.062
2870,,,80.09570000000002,129.0,Hg95hhFne8JyNCnuvPNghL > Kebr9KwnFhdgKkREMvAoQB > AxbqVsDTkQCJxZN8ruQKr7 > mrP3ozaAwg8AZzmai6sejr > N5HyzxRZVZpYkLS4GBMJwp > myJkfriKLjHuyVqx9KDYtV,Montauban,2021-04-10,Montauban > Limoges > Limoges > Limoges > Limoges > Limoges > Limoges,404.394
2871,,,74.9712,53.0,2PFk2FTJXdzxJWaHyHx553 > 4UHgzD5NgNAmDWo3YrtKUV > fAmofPXv7PAJsMy7Syu3H8,Reims,2021-04-10,Reims > Strasbourg > Strasbourg > Strasbourg,562.882
2872,,,80.0298,164.0,GEQ7YFiEMSxQpRNca2Mf6h > 4kpCxzGywKjTB5EuaFcbZ2 > cD3jayaskNdnGJ9iPXf4eR > BQrqDdxnfX3wqszjg879RC > mKvExkpV3wupNEtuzZ7h7b > Fbv3M3X7iKxDdZiPFGRbdb,Reims,2021-04-10,Reims > Belfort > Mulhouse > Strasbourg > Strasbourg > Strasbourg,692.572
2873,,,77.9277,185.0,9NAqJY6QKjoWebY5vKFyHy > eBRtUqRwKFwvZpkR9j5biz > 4EUpBapRa6RWzkhfWSYkZZ > 2CzXNf5dPCXD6zLJmV9ARu > 4cAdu6kr9tT7YvAXXGsjVJ > dqrQrRQNVpdfsPP2wVni32 > 3JjGp7Va4BaBpEtPuAnAt2 > GLrP23xddAiod99SRPXnZK,Reims,2021-04-10,Reims > Nancy > Nancy > Nancy > Colmar > Colmar > Colmar > Colmar > Colmar,556.141
2874,,,74.6922,164.0,dxwpERU2Wc6uJ3iy9fRJPw > FTDMfVuuqDWd692RJn9txc > hKuVaM9Q54Rp2EcrRjh4pE > HuUnf8LS99WT2Ut2rg7XPg > AcY8mBWbUYxrrpfBdsWLbe,Reims,2021-04-10,Reims > Épinal > Colmar,559.476
2875,,,79.218,39.0,LESLroe9muh98Efwr4jqqd > YKhNEnKhyiEUwMzDBtrrNi,Reims,2021-04-10,Reims > Colmar > Colmar,553.866
2876,,,78.23679999999999,105.0,3FgQBz8ZVbYt3hPrFUkzQg > eqaaegcF33tsx4BBsRXTSt > NYmTqfZiFV43EVZi5bjz3w > CJg6tSBmXfQP3knACveEZe,Reims,2021-04-10,Reims > Belfort > Belfort > Colmar > Colmar,613.91
2877,,,64.72060000000002,174.0,EbwA68jRbYtbBdmYAMZfnR > kuRzAZMLRWVW4Z2Ry2qLr3 > YEnJMbGF334KdroeLFzt5J > CsKhTR3Spqc3LBCbzDWkMC > 28N5cmogM3SdU9YYUpjDJM,Reims,2021-04-10,Reims > Belfort > Belfort > Belfort > Belfort > Belfort,550.1
2878,,,66.40379999999999,171.0,2gBFTFeoRoPMKEaUTJ5EH8 > D73QpBAJZnTN4YgdQUXDxX > MCZejYrXnaT6yKAddagauF > 9XufyfXEJT9xWzMrPbDp7A > dPeoPZrBmozMxQGnzJ56NT > 9ZpekQGwdyVtXTinQtwD4G,Reims,2021-04-10,Reims > Besançon,537.35
2879,,,56.907399999999996,109.0,7n2NEhork9RFFULtwBnV9Y > U9FMhjoVuYhbDMAoGPWh93 > a5n8wyneUDBZyU86n4dsRm,Reims,2021-04-10,Reims > Dijon,456.524
2880,,,75.592,40.0,j6PLb4BfmBTRpJ79KrUK47 > fbBXevWZc78WvqEWo8J2b9,Reims,2021-04-10,Reims > Nancy > Nancy,338.362
2881,,,72.5917,192.0,doxUbExscfT29eMq2WzLaJ > Mw5LHPNqMm56ts4kLvKSx4 > c579z3Sg5NthmyBgjsxQPe > iLnUwVFinpdwpZkCi8wXEK > 5LfEY4Vh6on5TsFycSfCia > VDVkEHrc4zoXeafxfK3yHi > mxx9YYF4WwvdagZzqMCMcC,Reims,2021-04-10,Reims > Metz > Nancy,373.166
2882,,,47.028099999999995,128.0,c5JNWf5n3jLKJFguxa5JXK > BrfeqadLpH4XYK4bXgpYrR > 3wBB7ed9tnGi5ExW9PSpfp > mGePHRkLKREM3ZKsxoU4nd > f4dxJzdCPQAKxLixdkvhCz > 5Tn3jQRbfiy74TJHMa9aSR,Reims,2021-04-10,Reims > Reims > Troyes,214.282
2883,,,79.8474,224.0,9S5aTyowqqxLQSAAZmyB3E > VgXH6Zv7HX3suYDU4JoCYd > f8eTGzBdgxVNFHoRg3v3VK > 5gyfzsSTSpCMCLwCHzAHMV > 65gttTm75xGuo5gfGBeBkK > KuSxgTnbJS5r8fu8kLpH2p > eNgrMaWv5bqkcdFuosyRcD > j7KYdRi3wFo5QhudQMvfPW,Rennes,2021-04-10,Rennes > Brest > Rennes,420.644
2884,,,75.02659999999999,313.0,gUULBEuqAPqgfFgeQ6jVUp > V2E3Bj6TqsUjy9BUzphGvZ > 9qvNTE2juXMHRkFaHhfoyV > NLgCtEeznutLtRwuJgXuPL > gRFtEroEQ4k7cqQAA33RkT > U78A2d3pdn48tEDjaQdNud > RL4U3DypGV5LhodwL9cX2y > aFE4jEXCNEfpFQM3EWuYRh > HZ63ys8XQEdGPFCMr9oHDz > T9j6pxHbKDhAuShYeZV2VR > 9McUa7fxgdumDGEDXSPHvc > VapfLkpWHQ6Fv4nbkQUSom > SLwEHLAGHT3TLUi5mxEfRu > FeKqdM3BvoNzU2f7G3mKUS,Rennes,2021-04-10,Rennes > Le Havre > Le Mans > Angers > Nantes > Nantes > Nantes > Nantes,628.279
2885,,,77.45639999999999,197.0,WdBUFib78MFtfpQvPtb98j > SyHTEEcVH8anFnQcZaedxA > HGUPEue9RPnphjiw8LSyU3 > Fa2catM4KKCtpMJ246uwca > LQuDjEGMvSajf2Yv5YSXgZ > 8CqsNHuN2JFB4F5gBbM8i7,Rennes,2021-04-10,Rennes > Cherbourg > Caen,423.825
2886,,,61.837399999999995,271.0,D2TahtWtVi6UGvmgH5VGUd > 3GS5FGdTHQaqziTezw7oUR > igeBpvZiw3K8jHJFAs6YeH > X8k3tSd5odoW9W2yyhqosF > Pdqyxh9aCahaeFq83RW43F > a24iiBWuA6gUHwespn8348 > BzjGDBJbuE46mHdxhhGZFU > nfYRwbGWgc2TYr5ry6TtAs > MF4cRVgyFVZJnQNpdRDXwS > 4Y93cuDEJmYcQf5v2JLEDM > AmVVhp7rDFPQhxDCAwKtBw > eZAuDZeE8jySHM3qdxviau,Rennes,2021-04-10,Rennes > Quimper > Lorient > Saint-Nazaire,443.354
2887,,,56.60799999999999,40.0,L3DWHL2QppyW8KsrCfLZbt,Rennes,2021-04-10,Rennes > Nantes,200.294
2888,,,76.0628,148.0,4ha5LJs5qZwATXpQxMUuhX > 5C3WRVu7mzsNcKfD28Hjwk > ADTsz2v4Th4CPrJN99cikY > jcEZUqGghBfmWQzHY775af,Avignon,2021-04-14,Avignon > Chambéry > Chambéry > Chambéry > Chambéry,400.244
2889,,,58.404799999999994,157.0,VgLxHfF7rmeNHBTwocqnaF > Cnujyq9EjyNXy8tbqXDz9j > TYEksYhswDKgoH8imELZzn > UNg2HbUd3TWo9vLD8eyNE4 > Q7kUXn7REtpTk4VWNCdhak,Avignon,2021-04-14,Avignon > Béziers > Clermont-Ferrand,660.323
2890,,,78.76479999999998,74.0,cCMLVqBdWByKoEZ3hFEtPo > bSdZr99XUKmqBZC9Y7TUPc > dNdFXjzvXfGbUFCD8oXtro,Avignon,2021-04-14,Avignon > Valence > Valence > Valence,219.084
2891,,,78.8416,195.0,42wNm9YKMrBtnTXgkoM8RQ > bdsfJhgfqMjWe8WiD6zQqq > 7WvbsDDST47pq3sEnPZyX5 > a8fsShTf92gpSuXAeHJSnm > 3g9Xt3YDE2wxWV5RKjPepD > ETMV32oJ6Ygy9qPadTUDxs > RxRfeyhHuB5KRXHMmdEruA,Avignon,2021-04-14,Avignon > Villeurbanne > Lyon > Montélimar,406.898
2892,,,80.6982,164.0,DrieX5MU2kCRARdBweA29z > Dt9mGqptraDspZsT3QYzpD > mGmr96aiXVTyL5FHMLysW8 > 8RsW4PEJmGACVKMKaUJunK > ehUwmiQ8eD24uz4PqfCXd7 > cZWnHoqA6PQzfT3wEFwP9j > 8cGeKugdZoQa9oYCnMQa34,Avignon,2021-04-14,Avignon > Annecy > Chambéry > Chambéry > Chambéry,484.474
2893,,,77.6392,244.0,Qz3k3aTeWNSCuNohiXR3Xy > niAJjZUobfD8GMqVWtDkRC > Uugv4WvEyVrxisC9iCFXLU > 4xxacWwAVpkJraZixWNKM7 > 26X5KwAe6Q69m6WT92cvFo > 8w45HWGvUPrfnGmSf8DxKZ > mcpwTsget8C7BCigF36pab > AhsuKjLxkmtdPVQyYPvGPS > mgcPJVH6J369xUoC74L9eL,Avignon,2021-04-14,Avignon > Avignon > Cannes,365.184
2894,,,76.9697,162.0,QFXXCAVK4ss8mn7JUyUMYP > b2xSrm2gCcLhgUcxPeDtjb > a3ka7k4dwxxjJFFD2Fk82v > ZgZhzHix3s6SuXUk8Wvvzq > 5kiUBC5SdKVPb2xwHrawzG > oEC2GW7PHnT3FW6AyEG5Q5 > eAGWfQPZhyhch7uHCA9NYM,Avignon,2021-04-14,Avignon > Vénissieux > Antibes,679.426
2895,,,64.8961,105.0,gLRQWTapjKxreZH49T8vWe > CEKbzcUgKQaWi8KpxwrtW4 > 6AB6XtKdSAKc8zgeneiQUP > b2ag7WfsA6tpCKHMHUKniw > CEJscNgtM9STwbb6JYEM58,Avignon,2021-04-14,Avignon > Marseille,171.252
2896,,,75.5069,225.0,eQ4JV4UAvnsKptyzpkexrE > hxsWtLLWXUFGb7ywQD6cCy > 87tWmbL3yM5CJTUtwH6syh > e5LZQLHwHNTqDmitPhXqCG > FJsdZ2YRPayqyGpzdBMdYk > QFZhocaHNYTS2WJsdftQ3s > CCVKUJ7fLSCnCPjSzMpo3G,Avignon,2021-04-14,Avignon > Saint-Étienne,336.704
2897,,,65.0157,191.0,ix5HBGhpy4cUQT7uSNJpGG > JipVKQL3oT7xJZKwVXJuTC > 6yyLLvZfc3rYzTxkHTTK2g > NgUGDvdVNG3DBSBbjEMYe7 > 5zFtm49VsNkKCzNHsSDe3z > acv77Xkcnt6YEzEBMCDBJx > 3TSoRuMbY6RUPN7QyDhxK8,Avignon,2021-04-14,Avignon > Nîmes,75.766
2898,,,43.890299999999996,123.0,HBThUUtbdhRKU8uMctfy4L > DAvZLs3SiKB25dtyNG2gt5 > frePamiBKyohhDYNpVXoPc > VeNpRNsVeh9WnrHdEsXe2E > hK7fjC5DjZc6s9Y2fAjwXc > F8uGVSdYZ9juYQbkatk6Dp,Avignon,2021-04-14,Avignon > Montpellier,167.226
2899,,,80.0743,213.0,UAvmetzcFC6gkuqyLLfxd6 > ngzPtdBL9GG9uBwoEu3SX6 > NHzR6t2yMNQ9tKo9JGEGrR > VWuLdtEomHzU3PCWnWCXAi > 5Qqeqa2VChsTrTjpabHw3C > fGSNSbY5HYkhPbrqapY4Dj > macKboCT97ZUs2pbdUDFj7 > gS2aUXSKv4BVsGKVK4mm8p > haVfJHnnVfdFzvAqdYJJf6,Avignon,2021-04-14,Avignon > Hyères > Hyères > Hyères > Antibes > Nice,453.256
2900,,,75.00569999999999,335.0,bQxnLH2eCQVFLeF9RVGkQC > HEHMGoJxWxg3u8gScvz2Di > BHTqRDQqHVcb24MwR2QnBa > 2X78fK6gpSCr8tvV8GJzxG > ZWHt6ssPCaAmnARgrcJmXV > JoDrqPsHqMcXugUGRHvSi8 > Kxcbg7mSRbQzWXyxnJ6ML7 > WSxbtsKcCWzbbwoWzkbRyg > ZW3eFnxm4AhuSJfyVrAsfq > iBYkUYVpMRWSM6AsCGaTEU > MUXuxu97r52XoLdmzaCJPB > EDbpZbpCA8G2L9ovFQdxqt > bnhRaqr64TftbdZs7vHPFg > BMh2cfUsp4ssQaQ9At9cg5,Avignon,2021-04-14,Avignon > Aix-en-Provence > La Seyne-sur-Mer,257.04
2901,,,76.394,152.0,ipbrEMmaSTzr6JwZyvSqpx > FTuRsGHjQs4HBkagbkeQSM > EojDrsJifdVcZsCq2bwvnN > WntmVJsVRasXUTZdwViJyR > gM23kPRqfLkh7srpDqVDJH > iUxkyuuNWm4D7gLCfrSV7H > RQrifwqGH3dNgFrNUrFvBU,Avignon,2021-04-14,Avignon > Toulon > Hyères > Hyères > Hyères,286.253
2902,,,76.76559999999999,90.0,77emTsPZikdLuALketgVHy > 34AjMt2RhcbWxM8W89zg5J,Avignon,2021-04-14,Avignon > Montélimar > Montélimar,135.536
2903,,,72.71390000000001,82.0,Y6hemhfDsuWNNjvkhBQhx8 > MUioRGTjkLJj9gCMEcesPp > hKVTmMbXv79BDsmCa7swYK > bVjaMPhzXkU2azvjCvnGHb,Avignon,2021-04-14,Avignon > Lyon > Lyon > Lyon > Lyon,402.558
2904,,,76.5798,135.0,idToLWprR42SFWmWCrp6af > S4VXs339i96ZUVtKBV9w8s > UEvY3DaTBXBGV3JYs8a39z > XP7mVCxvVmWCpADUYJSkB9,Avignon,2021-04-14,Avignon > Béziers > Béziers > Béziers > Béziers,288.588
2905,,,74.75280000000001,266.0,a7hiiLBoFhTJiR9Pd5WWnT > nqTKSNBdZ9HkWUQuwj5kNK > 77z9PFJ8o5jeedx8N3BH8R > o7pFx8j6QLZBEXiT3TLw2L > oNPjzo3PrSKtvRguziD7Ta > SK7rZpWSzgoCw2nKW4f87m > iuutvxaeCXp4EvDEgUtQmP > 3JwGYuAxJmou7ttDe3Nkrf > buBLAm2a6Y7BRC3m4iznxd,Avignon,2021-04-14,Avignon > Valence > Valence > Valence > Valence > Grenoble,333.92
2906,,,76.334,63.0,X4oNXFZKBjbKjapeU3VoZ3 > TUntPe9XU3Bkencf9HsLwc > CPUue8bnYA84EbCxr9B92n > YVQoCDWdzZmV6DH8S2TgdX,Cergy,2021-04-14,Cergy > Antony > Antony > Antony > Antony,71.506
2907,,,59.2746,228.0,e9puHLFTwC3nAXHNu6s6r3 > bBfLkeQUg7tiXpiL8NjhfL > am8yXfw2PN7Fry8nU52HJu > KfKjdBc9qGPqejzdDDcB4i > PrNiuxRjxWcUpdBkZwMQ6Z > ND9dqHo7KSG9FdAor7yVmh > EUMmvFxT7929bgZMRpmyRu > Bux2EdfqULvYjNV2wHJZ4W > 2dxvhLXhBHWA3UVmmAeaNz > Gennip66cXhDBMU6FzokCP > SfNJ3t57qsnbhRPA8RzLZ8 > iQZGxCPNcNb3PDNnrtaywF,Cergy,2021-04-14,Cergy > Paris > Pantin > Saint-Denis > Épinay-sur-Seine,64.363
2908,,,68.163,64.0,N8y9dqZWpRtMefWaH6Vvct > DU6YZxNSGcsR8kPqG7dDSq,Cergy,2021-04-14,Cergy > Le Blanc-Mesnil,62.03
2909,,,76.3584,125.0,aCewop6kMUvX2MmcrUHPpm > DrZXJVXY8VSSE6iarPPWb6 > 2XEeDdQqMsMShKz3VoMb3N > eCniXe5EwdPfU5zmtvR64y,Cergy,2021-04-14,Cergy > Drancy,61.198
2910,,,80.0165,184.0,kTbdREyc6beHy8RtGJZqXo > kATmQ3eHPtGzD9XVMCtR65 > WjuP9ttjHKcfMMDhwj3K8M > MKfCkCXRkDDcgSxUFe5ceB > ViWjEPYaHTYxpic7cT8Npn > eDj5KV6Tn7ffhXnL8BvjTL,Cergy,2021-04-14,Cergy > Créteil > Créteil > Créteil > Colombes,79.884
2911,,,79.3438,125.0,HR3sAnNxMh36bXwWfizvEt > HuMHGqBv647fJmhCGFdMg9 > JB8s5J94UUqDLWZ2Cd5RVi > aU2W6XUav8ojoGGaV65Zih,Cergy,2021-04-14,Cergy > Tours > Tours > Tours > Tours,447.732
2912,,,69.54700000000001,159.0,nk9LxsmFien2vg5QaGvY8A > E4MvRAeoGxaDjaEruHyaho > PeovQNGwNLp27zfyuM9cMx > enTHBGAwGT76asXwpr49uM > GmaJyksqxbyqrXpsHW3f6i,Cergy,2021-04-14,Cergy > Tours > Bourges > Versailles,572.677
2913,,,75.0318,113.0,Disiz9sqPpmp4mGkoHjRto > e9JkjKTwQv9T36o34gLokw > AmhCjp9trwcTpzvJy7tFnu > gE5ZxEdjie6bfUJpwdr9c3,Cergy,2021-04-14,Cergy > Beauvais > Beauvais > Beauvais > Beauvais,87.79
2914,,,59.5176,91.0,KjUddpi3Jj2iXGxatMqQ6N > 2jTWn75VayX6i4B5xF8nmd > g3NRp69TwxiD5rx7YkSDH6 > MvzmQyRajJJWJQrh8fbmGA,Cergy,2021-04-14,Cergy > Cergy > Clichy,46.036
2915,,,70.48110000000001,275.0,KunEWmHzrPuKsThqda6TmK > S4BD9gow4mNKfe7Qt7KqPK > fXLfFN6L2i4dETCfbX5CcU > 8HL9TeY4HRVV3V97umChou > nJ7echzHoTp9nXkhRedv4G > 4C9wSb5XTefqyQBciSZR9x > DnYK2bbnE5ka9Eg7GKc5gm > L4wULNNjDEgSggiMxVbemb > m72VVf4vN7bbcpxN3uKvWn > aWH3HhYV8hhLGQHZrkiQQH > neMk9w3LXhjrHKYr7z2fwu,Cergy,2021-04-14,Cergy > Amiens > Roubaix,405.975
2916,,,75.6,45.0,RmUmkDuadiMGVtWnQSq8ov,Cergy,2021-04-14,Cergy > Lille,381.672
2917,,,80.18730000000001,227.0,FvBKYLNDXUaLL5X6nko4yg > dGztDXtjtCdUhvgns2yefS > gZcEoWaSucUfC6yHjoQaaP > C3HH574dGNTSwqG78thCAH > eCQcVTbgJtUJ9kxcirqUDD > fjQYWwjFzzAbThPWBdy6av > CEtSzBXLrwizzvWetxKWbk > dPSrmJup5rV5kawd6BqGhH > ZqJ4TionZgAk936XiypejW,Cergy,2021-04-14,Cergy > Issy-les-Moulineaux > Vitry-sur-Seine > Créteil > Orléans > Orléans,276.535
2918,,,60.68920000000001,62.0,KeZHRNSWC7SWUkRbsb54YV > debY5gt9Dot6aijQ6Xq7Xv,Cergy,2021-04-14,Cergy > Orléans > Orléans,253.122
2919,,,77.68199999999999,50.0,V6nLbsZaAMt6H4pHmSfUss > Li7njbF4wwoHHFZayu2zuD,Cergy,2021-04-14,Cergy > Rouen > Rouen,167.93
2920,,,80.4749,230.0,cBjPgLwL4eiWJdFJutzDyK > Jc6zW8S3AtjJ5RFiMY4BVC > bwCzy4eqLcHPuQSwSMtFPR > hEE4G57K9h2Gvzi5z73xX2 > ZQdMP9Ur8HbfW7DvrFntuQ > BNrUJ4QWjvSakzxN8E9mLB > PmJRdro2GMejJHzxcPfs5Q > FsR7vgL3rHvUGfKHaBewzj > FQhQmVwfg6hJuvViipoKfg,Cergy,2021-04-14,Cergy > Boulogne-Billancourt > Courcouronnes > Courcouronnes > Courcouronnes > Courcouronnes > Antony > Antony,106.251
2921,,,78.21929999999999,280.0,2NFvra5VHoXLczhVHGWeTm > ZVtxCkBSZeaBW2kUr7dgdM > fQ8v24XE7SgGGQqVMdwJJG > bQaLeh9gGZhwPRybdZbCNf > jWtdfyh7QZYhE9xCqKcp6n > Pc5c5fgZLQhJVQG2u2UFcB > 5qAYvCnE7xkLBNnXFNw39S > RNycWFBmmSGWRkKb5RMYii > QhRf4wqnbcjFnHgziZ6g8G > iMs5hJFpMM9yrXcd6DTc8D > MQ5bpDYN5etXbTASpJDxaZ,Cergy,2021-04-14,Cergy > Rouen > Rouen > Rouen > Boulogne-sur-Mer > Calais > Beauvais > Beauvais,474.996
